users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
4091.0,2.0,1515.0,3381,0.5887788778877888,0.3176392572944297,0.3343832891246684,0.85,0.3479774535809019,71.0,0.0,11,0.0,1.0,1163594.0,21.0,21.0,1,0.9824561403508772,0.0,0,0
344.0,4.0,736.0,11740,0.4565217391304347,0.440995450896441,0.1881188118811881,0.5238095238095238,0.3708857372223709,3.0,0.0,14,0.0,1.0,527651.0,10.0,21.0,23,0.3333333333333333,0.0,0,0
3913.0,2.3333333333333335,129.0,11552,0.4651162790697674,0.0612934362934362,0.3918918918918919,0.8666666666666667,0.5468146718146718,4.0,0.0,7,0.0,18.0,18167.0,21.0,21.0,14,0.75,0.0,0,0
5443.0,1.0,101.0,5027,0.2277227722772277,0.3340807174887892,0.2286995515695067,0.9333333333333332,0.437219730941704,0.0,0.0,22,0.0,1.0,2068424.0,10.0,22.0,22,0.0,0.0,0,0
2135.0,2.4,168.0,9397,0.2142857142857142,0.0612244897959183,0.4852607709750567,0.8205128205128205,0.4535147392290249,1.0,0.0,22,0.0,5.0,132474.0,22.0,22.0,10,1.0,0.0,0,0
246.0,2.0,844.0,5842,0.4182464454976303,0.5720500271886895,0.1076672104404567,0.0,0.3202827623708537,138.0,0.0,14,0.0,1.0,1163594.0,21.0,21.0,23,0.9782608695652174,0.0,0,0
413.0,3.0,67.0,1810,0.1194029850746268,0.2049549549549549,0.581081081081081,0.2,0.2139639639639639,7.0,0.0,11,0.0,3.0,196508.0,10.0,23.0,11,1.0,0.0,0,0
155.0,2.0,116.0,6326,0.1551724137931034,0.0,0.3989071038251366,0.0,0.6010928961748634,5.0,0.0,11,0.0,2.0,527651.0,0.0,22.0,16,1.0,0.0,0,0
19.0,2.6666666666666665,3606.0,8807,0.321963394342762,0.29424753050552,0.2434049970947124,0.9319148936170212,0.4623474723997676,1134.0,0.0,12,0.0,3.0,228538.0,13.0,4.0,21,0.990990990990991,0.0,0,0
4911.0,1.75,373.0,5232,0.3458445040214477,0.34375,0.3399390243902439,0.935483870967742,0.3163109756097561,3.0,0.0,21,0.0,4.0,271899.0,15.0,21.0,12,1.0,0.0,0,0
3469.0,10.0,339.0,6054,0.8289085545722714,0.3680830039525691,0.2213438735177865,0.8,0.4105731225296443,43.0,0.0357142857142857,17,1.0,3.0,35748.0,22.0,21.0,22,0.9523809523809524,5.0,21,0
313.0,3.5,328.0,6121,0.1585365853658536,0.119047619047619,0.2792207792207792,0.8333333333333334,0.6017316017316018,10.0,0.0,23,0.0,2.0,271899.0,20.0,22.0,19,1.0,0.0,0,0
464.0,2.357142857142857,899.0,5600,0.3737486095661846,0.1572463768115942,0.5719806763285025,1.0,0.2707729468599034,141.0,0.0,23,0.0,14.0,26860.0,22.0,22.0,10,1.0,0.0,0,0
3399.0,2.0,933.0,1083,0.5273311897106109,0.0690929769690076,0.4623258458913847,0.5151515151515151,0.4685811771396076,81.0,0.0,20,0.0,1.0,1163594.0,13.0,21.0,20,0.9506172839506172,0.0,0,0
5932.0,2.3333333333333335,219.0,1863,0.045662100456621,0.0733096085409252,0.402491103202847,0.66,0.5241992882562277,20.0,0.0,23,0.0,3.0,327588.0,13.0,21.0,14,0.8333333333333334,0.0,0,1
2208.0,7.333333333333333,375.0,437,0.5306666666666666,0.3419312169312169,0.0205026455026455,0.647887323943662,0.6375661375661376,0.0,0.1666666666666666,20,0.0,3.0,73288.0,20.0,22.0,18,0.0,0.0,20,0
1061.0,4.222222222222222,1078.0,12141,0.4165120593692022,0.1918050639803974,0.2688537979852981,0.7321428571428571,0.5393411380343044,7.0,0.0,20,0.0,9.0,23012.0,21.0,21.0,22,0.8,0.0,0,0
2132.0,3.0,207.0,10961,0.4879227053140096,0.1040312093628088,0.2873862158647594,1.0,0.6085825747724317,1.0,0.0,9,0.0,1.0,758456.0,13.0,21.0,20,1.0,0.0,0,0
2595.0,3.25,288.0,9516,0.0625,0.2423728813559322,0.3231638418079096,1.0,0.4344632768361582,0.0,0.0491803278688524,10,0.0,20.0,8383.0,21.0,21.0,21,0.0,0.0,10,1
1964.0,3.0,525.0,3064,0.1809523809523809,0.3153248587570621,0.3234463276836158,0.0,0.361228813559322,13.0,0.0,21,1.0,8.0,46235.0,13.0,21.0,23,0.7692307692307693,1.0,0,0
267.0,3.0,174.0,11219,0.5,0.2043795620437956,0.2789943227899432,0.8,0.5166261151662611,0.0,0.0,17,0.0,1.0,758456.0,12.0,22.0,20,0.0,0.0,0,0
4482.0,2.0833333333333335,252.0,4370,0.0,0.3441176470588235,0.4823529411764706,0.7142857142857143,0.1735294117647058,0.0,0.0909090909090909,11,0.0,12.0,53288.0,21.0,21.0,1,0.0,0.0,0,4
5932.0,5.0,1834.0,1863,0.4645583424209378,0.4071177160735236,0.1096988658584278,0.9152542372881356,0.4831834180680485,2.0,0.0,21,0.0,1.0,414002.0,13.0,21.0,22,1.0,0.0,0,0
466.0,1.0,99.0,13727,0.4646464646464646,0.4493293591654247,0.2570789865871833,0.9620253164556962,0.293591654247392,5.0,0.0,17,0.0,1.0,2068424.0,16.0,13.0,22,1.0,0.0,0,0
5247.0,3.5714285714285716,440.0,5894,0.4454545454545454,0.0140640155189136,0.3108632395732298,0.0,0.6750727449078564,71.0,0.0,9,1.0,7.0,57421.0,21.0,22.0,19,0.8857142857142857,3.0,15,0
1073.0,2.1875,97.0,5273,0.8350515463917526,0.0233100233100233,0.1351981351981352,0.5,0.8414918414918415,0.0,0.0294117647058823,13,0.5,16.0,25479.0,10.0,22.0,16,0.0,6.0,0,0
544.0,2.0,758.0,10250,0.3390501319261214,0.527643784786642,0.274582560296846,0.5,0.197773654916512,83.0,0.0,18,0.0,1.0,1163594.0,12.0,22.0,22,0.9464285714285714,0.0,0,0
5567.0,2.1724137931034484,558.0,13230,0.1845878136200716,0.0860576923076923,0.3908653846153846,0.8306451612903226,0.5230769230769231,2.0,0.0327868852459016,9,0.0,29.0,8383.0,21.0,21.0,9,0.5,0.0,0,0
527.0,2.0,523.0,2828,0.4569789674952199,0.2425837320574162,0.3191387559808612,0.0,0.4382775119617225,134.0,0.0,1,1.0,1.0,1163594.0,9.0,22.0,12,1.0,2.0,0,0
1066.0,3.0,2232.0,12630,0.5846774193548387,0.4576502732240437,0.1420765027322404,0.9148351648351648,0.4002732240437158,321.0,0.0,12,0.0,1.0,1163594.0,12.0,22.0,0,0.9842767295597484,0.0,0,0
537.0,2.0,297.0,10037,0.4882154882154882,0.1887723627390499,0.3627390499691548,0.75,0.4484885872917952,2.0,0.0,10,0.0,4.0,228538.0,12.0,20.0,14,1.0,0.0,0,0
3990.0,1.5,236.0,5689,0.423728813559322,0.054071661237785,0.4892508143322475,0.8181818181818182,0.4566775244299674,91.0,0.0,21,0.0,2.0,758456.0,13.0,22.0,20,0.967032967032967,0.0,0,0
5235.0,2.6,328.0,6513,0.4664634146341463,0.546046511627907,0.2241860465116279,0.8076923076923077,0.2297674418604651,0.0,0.0,3,0.0,5.0,118340.0,22.0,22.0,23,0.0,0.0,0,0
5235.0,2.5,884.0,6513,0.0803167420814479,0.4104077253218884,0.2526824034334764,0.8888888888888888,0.3369098712446352,2.0,0.0,21,0.0,2.0,414002.0,22.0,22.0,0,1.0,0.0,0,0
2843.0,1.0,237.0,5395,0.2742616033755274,0.0191183085919928,0.4649122807017544,0.9008264462809916,0.5159694107062528,1.0,0.0,10,0.0,1.0,2068424.0,10.0,21.0,10,1.0,0.0,0,0
2037.0,2.0,368.0,9247,0.1467391304347826,0.1574864235841737,0.1792086889061288,0.8375,0.6633048875096974,0.0,0.0,22,0.0,1.0,1163594.0,11.0,21.0,22,0.0,0.0,0,0
241.0,1.0,353.0,6084,0.1189801699716713,0.0770010131712259,0.4326241134751773,0.5,0.4903748733535967,78.0,0.0,0,0.0,2.0,1163594.0,13.0,22.0,12,0.9487179487179488,0.0,0,0
1283.0,2.25,582.0,7995,0.4432989690721649,0.1381322957198443,0.0350194552529182,0.0,0.8268482490272373,9.0,0.125,12,0.0,4.0,228538.0,21.0,21.0,19,1.0,0.0,0,0
5261.0,2.4545454545454546,969.0,5399,0.1578947368421052,0.3836930455635491,0.0425659472422062,0.831858407079646,0.5737410071942446,4.0,0.0285714285714285,19,0.08,44.0,2610.0,21.0,21.0,19,1.0,2.0,0,0
4091.0,1.8666666666666667,282.0,3381,0.3439716312056737,0.2659409020217729,0.2021772939346811,0.6666666666666666,0.5318818040435459,18.0,0.0,23,0.0769230769230769,15.0,35748.0,21.0,21.0,21,0.8235294117647058,1.0,0,0
623.0,2.0,83.0,814,0.7710843373493976,0.4017094017094017,0.0463980463980464,0.0,0.5518925518925519,0.0,0.0,22,0.0,1.0,1163594.0,22.0,22.0,22,0.0,0.0,0,0
356.0,2.0,168.0,3200,0.2559523809523809,0.1345029239766081,0.4137426900584795,0.8,0.4517543859649123,24.0,0.0,10,0.0,3.0,327588.0,15.0,0.0,18,0.8947368421052632,0.0,0,0
317.0,1.0,1116.0,11625,0.5170250896057348,0.5099823098306798,0.1660348749052312,0.8387096774193549,0.3239828152640889,8.0,0.0,9,0.0,4.0,758456.0,15.0,22.0,0,1.0,0.0,15,0
5443.0,2.0,223.0,5027,0.1704035874439461,0.1504539559014267,0.3813229571984435,0.8888888888888888,0.4682230869001297,123.0,0.0,23,0.0,1.0,1163594.0,10.0,22.0,13,0.9736842105263158,0.0,0,0
5235.0,2.0,524.0,6513,0.3320610687022901,0.1572926596758818,0.1682554814108675,0.9342105263157896,0.6744518589132508,1.0,0.0,22,0.0,1.0,1163594.0,22.0,22.0,20,1.0,0.0,0,0
2488.0,2.0,1218.0,5653,0.2142857142857142,0.33888532991672,0.1778774289985052,0.2857142857142857,0.4832372410847747,300.0,0.0,2,0.0,1.0,1163594.0,12.0,22.0,22,0.9686411149825784,0.0,0,0
249.0,1.0,1939.0,8159,0.3470861268695204,0.0896868339071979,0.2898835874733563,0.7076923076923077,0.6204295786194458,144.0,0.0,9,1.0,1.0,2068424.0,15.0,22.0,19,0.9444444444444444,1.0,0,0
67.0,4.0,549.0,2966,0.4681238615664845,0.0591397849462365,0.2360703812316715,0.9090909090909092,0.7047898338220919,0.0,0.0,14,0.0,2.0,228538.0,13.0,20.0,20,0.0,0.0,0,0
5932.0,2.0,758.0,1863,0.2506596306068601,0.295668549905838,0.4355663169222491,0.1428571428571428,0.2687651331719128,328.0,0.0,12,0.0,1.0,1163594.0,13.0,21.0,1,0.9781931464174456,0.0,0,0
4472.0,2.0,389.0,10894,0.2493573264781491,0.1561085972850678,0.4031674208144796,0.559322033898305,0.4407239819004525,28.0,0.0,13,1.0,1.0,1163594.0,10.0,21.0,22,0.8214285714285714,2.0,0,0
3469.0,4.0,700.0,6054,0.4671428571428571,0.0901098901098901,0.6106227106227107,0.3333333333333333,0.2992673992673992,87.0,0.0,8,1.0,1.0,758456.0,22.0,21.0,11,0.7471264367816092,3.0,0,0
5235.0,1.0,2723.0,6513,0.8578773411678297,0.4156263452432199,0.249892380542402,0.2666666666666666,0.3344812742143779,115.0,0.0,1,1.0,1.0,2068424.0,22.0,22.0,23,0.9043478260869564,1.0,0,0
5247.0,4.0,281.0,5894,0.4341637010676156,0.1333333333333333,0.2559523809523809,0.8333333333333334,0.6107142857142858,0.0,0.0,15,1.0,1.0,527651.0,21.0,22.0,21,0.0,4.0,0,0
790.0,2.0,502.0,7606,0.49800796812749,0.3139356814701378,0.120980091883614,1.0,0.5650842266462481,3.0,0.0,17,0.0,1.0,1163594.0,21.0,21.0,0,0.6666666666666666,0.0,0,0
5567.0,2.0,1033.0,13230,0.4695062923523717,0.0514285714285714,0.3542857142857142,0.9615384615384616,0.5942857142857143,1.0,0.0,2,0.0,3.0,327588.0,21.0,21.0,19,1.0,0.0,0,0
1795.0,2.0,0.0,9541,0.0,0.0231958762886597,0.3801546391752577,0.9736842105263158,0.5966494845360825,0.0,0.0,14,0.0,3.0,327588.0,13.0,22.0,21,0.0,0.0,0,8
579.0,1.5,232.0,11497,0.3620689655172414,0.6365461847389559,0.0441767068273092,0.8823529411764706,0.3192771084337349,2.0,0.0,17,0.0,2.0,758456.0,12.0,22.0,1,1.0,0.0,0,0
2456.0,2.0,1134.0,3099,0.5846560846560847,0.3138897840799226,0.2310667096358362,0.9801980198019802,0.455043506284241,2.0,0.0,17,0.0,1.0,1163594.0,22.0,22.0,22,1.0,0.0,0,0
1964.0,3.125,303.0,3064,0.2508250825082508,0.2343387470997679,0.1136890951276102,0.6666666666666666,0.6519721577726219,43.0,0.0952380952380952,19,0.0,8.0,57421.0,13.0,21.0,21,0.9302325581395348,0.0,0,0
413.0,2.0,144.0,1169,0.1527777777777778,0.4808206958073149,0.1909009812667261,0.6666666666666666,0.328278322925959,21.0,0.0,23,0.0,1.0,1163594.0,21.0,22.0,23,1.0,0.0,0,0
5932.0,2.0,2956.0,1863,0.304127198917456,0.2333146668024232,0.258463574810365,0.0,0.5082217583872117,0.0,0.0,22,0.0,4.0,228538.0,13.0,21.0,21,0.0,0.0,0,0
1969.0,10.0,601.0,3544,0.2928452579034942,0.2237374813552098,0.2584700617941615,0.8333333333333334,0.5177924568506286,82.0,0.0,1,0.5384615384615384,2.0,67359.0,21.0,22.0,21,0.951219512195122,7.0,1,0
4472.0,4.0,113.0,10894,0.672566371681416,0.0236907730673316,0.2793017456359102,1.0,0.6970074812967582,19.0,0.0163934426229508,19,0.6,16.0,8383.0,10.0,21.0,20,1.0,3.0,19,0
447.0,2.0,717.0,6248,0.4728033472803347,0.2241494329553035,0.4479653102068045,0.8333333333333334,0.3278852568378919,51.0,0.0,11,0.0,1.0,1163594.0,22.0,21.0,22,0.8636363636363636,0.0,0,0
5261.0,2.0,26.0,5399,0.5,0.0642201834862385,0.5443425076452599,1.0,0.3914373088685015,1.0,0.0,20,0.0,3.0,327588.0,21.0,21.0,9,0.0,0.0,0,2
2262.0,2.5,809.0,8877,0.4301606922126081,0.3942836203737633,0.2128984976181751,0.7714285714285715,0.3928178820080615,0.0,0.0,0,0.0,2.0,414002.0,22.0,22.0,23,0.0,0.0,0,0
4652.0,2.0,2977.0,11279,0.4185421565334229,0.6312190521103513,0.008252770572978,0.9678899082568808,0.3605281773166706,2.0,0.0,23,1.0,1.0,1163594.0,21.0,21.0,0,1.0,2.0,0,0
5932.0,2.0,307.0,1863,0.2866449511400651,0.2426550598476605,0.236126224156692,0.0,0.5212187159956474,123.0,0.0,17,0.0,1.0,1163594.0,13.0,21.0,21,0.9833333333333332,0.0,0,0
284.0,1.0,888.0,5466,0.1306306306306306,0.3255986176252777,0.3510244384102691,0.8044444444444444,0.3233769439644532,20.0,0.0,7,0.0,1.0,2068424.0,14.0,21.0,6,0.85,0.0,0,0
1188.0,1.0,658.0,8771,0.2750759878419453,0.21736414740787,0.1655215490318551,0.0,0.6171143035602749,66.0,0.0,19,0.0,1.0,2068424.0,21.0,21.0,20,0.9516129032258064,0.0,0,0
616.0,1.6,248.0,2415,0.6451612903225806,0.2984165651644336,0.1997563946406821,0.84375,0.5018270401948843,2.0,0.0,0,0.0,5.0,228538.0,16.0,21.0,21,1.0,0.0,0,0
458.0,3.0,224.0,13381,0.2946428571428571,0.2006094464195023,0.5297105129507365,0.5142857142857142,0.2696800406297613,15.0,0.0,8,0.0,1.0,758456.0,19.0,21.0,6,0.8666666666666667,0.0,0,0
49.0,4.0,1783.0,8385,0.2086371284352215,0.3770530825993811,0.1672220899785765,0.7142857142857143,0.4557248274220423,131.0,0.0,11,0.0,1.0,527651.0,14.0,20.0,22,1.0,0.0,0,0
3990.0,1.0,487.0,5689,0.5852156057494866,0.2954545454545454,0.4318181818181818,0.3636363636363636,0.2727272727272727,1.0,0.0,13,0.0,1.0,2068424.0,13.0,22.0,10,1.0,0.0,0,0
270.0,4.9,613.0,9762,0.2022838499184339,0.1540511727078891,0.2734541577825159,0.9090909090909092,0.5724946695095949,21.0,0.0681818181818181,20,0.0,10.0,15896.0,22.0,21.0,20,1.0,0.0,7,0
857.0,3.0,746.0,107,0.0857908847184986,0.246788370520622,0.3137254901960784,0.7169811320754716,0.4394861392832995,40.0,0.0,1,0.0,1.0,758456.0,21.0,21.0,22,0.95,0.0,0,0
1755.0,3.5,285.0,10431,0.5649122807017544,0.2740604949587534,0.3959670027497708,0.7368421052631579,0.3299725022914757,1.0,0.0,22,1.0,2.0,271899.0,11.0,22.0,11,1.0,3.0,0,0
5235.0,2.5348837209302326,557.0,6513,0.0556552962298025,0.1390423572744014,0.1464088397790055,0.6666666666666666,0.714548802946593,0.0,0.0047281323877068,21,0.389937106918239,172.0,46.0,22.0,22.0,19,0.0,62.0,0,0
2122.0,2.5714285714285716,794.0,2953,0.5264483627204031,0.3906408952187182,0.1607324516785351,0.5333333333333333,0.4486266531027467,11.0,0.0,15,0.75,14.0,23012.0,20.0,21.0,20,0.9090909090909092,9.0,0,0
5932.0,2.6666666666666665,6.0,1863,0.3333333333333333,0.1396702230843841,0.2318137730358875,0.9032258064516128,0.6285160038797284,3.0,0.0,15,0.0,3.0,228538.0,13.0,21.0,20,1.0,0.0,0,2
5235.0,1.0,375.0,6513,0.248,0.0436643835616438,0.1438356164383561,0.6666666666666666,0.8125,2.0,0.0,14,0.0,3.0,758456.0,22.0,22.0,19,0.0,0.0,0,0
2211.0,4.0,149.0,3798,0.4563758389261745,0.4619602467443454,0.2344071281699794,0.8770491803278688,0.3036326250856751,2.0,0.0,22,0.0,1.0,527651.0,21.0,22.0,22,1.0,0.0,0,0
3913.0,1.8333333333333333,74.0,11552,0.7432432432432432,0.1438848920863309,0.0599520383693045,1.0,0.7961630695443646,0.0,0.0476190476190476,17,1.0,12.0,57421.0,21.0,21.0,20,0.0,3.0,0,1
3913.0,1.5,403.0,11552,0.4267990074441687,0.2776280323450135,0.3099730458221024,0.5227272727272727,0.4123989218328841,270.0,0.0,1,0.0,4.0,327588.0,21.0,21.0,22,0.9628252788104088,0.0,0,0
187.0,3.857142857142857,239.0,114,0.1380753138075313,0.4149933065595716,0.467202141900937,0.8181818181818182,0.1178045515394912,8.0,0.0434782608695652,0,0.0,7.0,49559.0,14.0,0.0,7,0.625,0.0,17,0
5567.0,3.5,2984.0,13230,0.4028150134048257,0.208138607089935,0.306508605950074,0.9050131926121372,0.4853527869599909,2.0,0.1666666666666666,11,0.0,2.0,327588.0,21.0,21.0,17,1.0,0.0,0,0
79.0,1.0,195.0,12233,0.3384615384615385,0.3469296279695203,0.2442850739578664,0.6195652173913043,0.4087852980726131,46.0,0.0,0,0.0,3.0,758456.0,13.0,22.0,23,0.9705882352941176,0.0,0,0
1031.0,1.0,46.0,10507,0.782608695652174,0.5506493506493506,0.2103896103896103,0.5348837209302325,0.2389610389610389,0.0,0.0,3,0.0,1.0,2068424.0,11.0,21.0,23,0.0,0.0,0,1
27.0,1.0,93.0,11384,0.6774193548387096,0.6766467065868264,0.2035928143712574,0.0,0.1197604790419161,0.0,0.0,23,1.0,1.0,2068424.0,11.0,19.0,22,0.0,1.0,0,0
3684.0,2.0,0.0,3628,0.0,0.8464788732394366,0.0309859154929577,0.8904109589041096,0.1225352112676056,0.0,0.0,23,0.0,1.0,1163594.0,20.0,22.0,23,0.0,0.0,0,9
964.0,3.0,1232.0,989,0.5706168831168831,0.0611111111111111,0.2997777777777777,0.8571428571428571,0.6391111111111111,341.0,0.0909090909090909,18,0.0,4.0,149866.0,14.0,22.0,21,0.993993993993994,0.0,0,0
3088.0,2.3552631578947367,1347.0,6255,0.1128433556050482,0.4542483660130719,0.0718954248366013,0.5263157894736842,0.4738562091503268,54.0,0.0232558139534883,9,0.25,76.0,755.0,22.0,21.0,22,0.903846153846154,2.0,12,0
524.0,4.0,109.0,8665,0.146788990825688,0.3385093167701863,0.1987577639751552,0.8,0.4627329192546583,0.0,0.3333333333333333,1,0.0,1.0,758456.0,19.0,22.0,1,0.0,0.0,0,0
278.0,2.0,411.0,200,0.4671532846715328,0.1715857928964482,0.3316658329164582,0.8181818181818182,0.4967483741870935,1.0,0.0,8,0.0,1.0,1163594.0,0.0,23.0,21,1.0,0.0,0,0
2262.0,1.5,124.0,8877,0.0,0.0,0.5943396226415094,0.8372093023255814,0.4056603773584906,1.0,0.0,8,0.0,6.0,196508.0,22.0,22.0,10,1.0,0.0,0,4
2620.0,3.4210526315789473,137.0,9559,0.1167883211678832,0.4562363238512035,0.3358862144420131,1.0,0.2078774617067833,262.0,0.0,7,0.0392156862745098,19.0,8383.0,19.0,21.0,0,0.9540229885057472,2.0,6,0
5932.0,1.0,126.0,1863,0.3968253968253968,0.2907431551499348,0.1642764015645371,0.8604651162790697,0.5449804432855281,8.0,0.0,0,0.0,1.0,2068424.0,13.0,21.0,21,1.0,0.0,0,0
3684.0,2.0,297.0,3628,0.6195286195286195,0.2579972183588317,0.588317107093185,0.5925925925925926,0.1536856745479833,1.0,0.0,8,0.0,1.0,1163594.0,20.0,22.0,8,1.0,0.0,0,0
23.0,2.0,80.0,1257,0.1125,0.3428571428571428,0.4975369458128079,0.0,0.1596059113300492,33.0,0.0,4,0.0,1.0,1163594.0,0.0,22.0,6,1.0,0.0,0,0
5.0,2.0,509.0,8494,0.1335952848722986,0.3155241935483871,0.2963709677419355,0.8392857142857143,0.3881048387096774,26.0,0.0,21,0.0,1.0,1163594.0,0.0,5.0,21,0.9230769230769232,0.0,0,0
1532.0,1.0,1000.0,11406,0.464,0.4271758436944938,0.0497335701598579,0.96875,0.5230905861456483,0.0,0.0,23,0.0,1.0,2068424.0,14.0,21.0,21,0.0,0.0,0,0
1450.0,2.2641509433962264,235.0,6576,0.3574468085106383,0.1248108925869894,0.3472012102874433,0.6666666666666666,0.5279878971255674,4.0,0.0,20,0.0,53.0,1964.0,12.0,22.0,21,0.75,0.0,0,0
3769.0,1.0,39.0,10392,0.5384615384615384,0.2880613362541073,0.0580503833515881,0.9661016949152542,0.6538882803943045,2.0,0.0,14,0.0,1.0,2068424.0,20.0,22.0,14,1.0,0.0,0,1
5247.0,1.0,1863.0,5894,0.5636070853462157,0.1322834645669291,0.2166929133858267,0.4782608695652174,0.6510236220472441,146.0,0.0,19,0.5,2.0,1163594.0,21.0,22.0,19,0.9452054794520548,1.0,0,0
153.0,1.0,893.0,2425,0.463605823068309,0.1352355225392537,0.1127806854634475,1.0,0.7519837919972987,0.0,0.0,21,0.0,1.0,2068424.0,21.0,21.0,17,0.0,0.0,0,0
653.0,1.0,281.0,2610,0.501779359430605,0.2894736842105263,0.1973684210526315,0.0,0.5131578947368421,1.0,0.0,22,0.0,1.0,2068424.0,23.0,21.0,20,1.0,0.0,0,1
496.0,3.8333333333333335,1723.0,1963,0.4509576320371445,0.1255499153976311,0.2013536379018612,0.25,0.6730964467005076,97.0,0.0465116279069767,16,0.0,12.0,16632.0,19.0,22.0,21,0.9318181818181818,0.0,16,0
32.0,3.0,463.0,1120,0.4254859611231101,0.3347088491517652,0.197157267308574,0.8141592920353983,0.4681338835396607,142.0,0.0,18,0.0,1.0,758456.0,23.0,13.0,22,0.9574468085106383,0.0,0,0
5443.0,2.857142857142857,736.0,5027,0.2146739130434782,0.3802627147187605,0.2315594476254631,0.3333333333333333,0.3881778376557763,144.0,0.0526315789473684,21,0.0,7.0,67359.0,10.0,22.0,0,0.920863309352518,0.0,0,1
3769.0,4.0,1467.0,10392,0.2038173142467621,0.0940978077571669,0.3352445193929174,0.6666666666666666,0.5706576728499156,86.0,0.0,14,0.0,1.0,527651.0,20.0,22.0,20,0.9534883720930232,0.0,0,0
5932.0,3.0,436.0,1863,0.146788990825688,0.1547231270358306,0.3990228013029316,0.8333333333333334,0.4462540716612377,117.0,0.0,13,0.0,1.0,758456.0,13.0,21.0,15,0.9910714285714286,0.0,0,1
923.0,1.0,1083.0,9569,0.5752539242843951,0.2160456118916717,0.2494400325799226,0.4210526315789473,0.5345143555284056,36.0,0.0,20,0.0,1.0,2068424.0,20.0,22.0,21,0.8333333333333334,0.0,0,0
238.0,1.0,1522.0,3081,0.2503285151116951,0.2958868894601542,0.2955012853470437,0.6554054054054054,0.408611825192802,266.0,0.0,20,0.0,1.0,2068424.0,12.0,20.0,23,0.9742489270386266,0.0,0,0
222.0,4.0,42.0,4210,0.0952380952380952,0.1296969696969697,0.3527272727272727,1.0,0.5175757575757576,6.0,0.0,10,0.0,1.0,527651.0,13.0,22.0,10,0.8333333333333334,0.0,0,2
5567.0,2.75,560.0,13230,0.3303571428571428,0.1674182638105975,0.4388387824126268,0.3333333333333333,0.3937429537767756,71.0,0.0,3,0.0,4.0,149866.0,21.0,21.0,7,0.9242424242424242,0.0,0,0
80.0,1.0,80.0,13686,0.9625,0.0,0.698961937716263,1.0,0.301038062283737,0.0,0.0,12,0.0,1.0,2068424.0,0.0,23.0,12,0.0,0.0,0,0
577.0,1.8571428571428572,4.0,4008,1.0,0.0804020100502512,0.0,0.0,0.9195979899497488,0.0,0.0,13,1.0,7.0,118340.0,18.0,21.0,20,0.0,2.0,0,0
721.0,2.4444444444444446,220.0,10079,0.359090909090909,0.3941480206540447,0.253012048192771,0.95,0.3528399311531842,0.0,0.0,0,0.3333333333333333,9.0,62125.0,11.0,23.0,0,0.0,1.0,0,0
316.0,2.0588235294117645,441.0,9833,0.473922902494331,0.0554355651547876,0.3894888408927285,0.8372093023255814,0.5550755939524838,57.0,0.0,15,0.0,17.0,26860.0,22.0,21.0,19,0.9473684210526316,0.0,0,0
833.0,1.0,777.0,284,0.4105534105534105,0.1686426324703605,0.117590128236148,0.8860759493670886,0.7137672392934914,6.0,0.0,22,0.0,1.0,2068424.0,13.0,22.0,19,0.8333333333333334,0.0,0,0
4518.0,2.3333333333333335,2502.0,2825,0.5707434052757794,0.5253344719612867,0.1828921150014232,0.5454545454545454,0.29177341303729,449.0,0.0,14,1.0,6.0,106254.0,0.0,22.0,0,0.9913294797687862,6.0,0,0
1283.0,1.8,200.0,7995,0.515,0.5504694835680751,0.107981220657277,1.0,0.3415492957746479,13.0,0.0,0,0.0,5.0,196508.0,21.0,21.0,0,1.0,0.0,0,0
5932.0,7.0,335.0,1863,0.5611940298507463,0.2039374053508329,0.2569409389197375,0.9615384615384616,0.5391216557294296,108.0,0.0,15,0.0,1.0,271899.0,13.0,21.0,16,1.0,0.0,0,0
1153.0,3.5,36.0,4245,0.8888888888888888,0.4579439252336448,0.2897196261682243,0.0,0.2523364485981308,0.0,0.0,8,0.0,2.0,271899.0,0.0,22.0,23,0.0,0.0,0,0
785.0,2.0,71.0,8126,0.8450704225352113,0.4300638421358096,0.2588508415554266,0.7547169811320755,0.3110853163087638,7.0,0.0,10,0.0,1.0,1163594.0,11.0,22.0,1,1.0,0.0,0,0
1506.0,1.0,2678.0,446,0.7035100821508589,0.0944015444015444,0.332046332046332,0.2083333333333333,0.5735521235521236,23.0,0.0,21,0.0,1.0,2068424.0,0.0,22.0,16,0.7368421052631579,0.0,0,0
5235.0,2.0,268.0,6513,0.0,0.2035928143712574,0.440832620473339,0.8387096774193549,0.3555745651554035,49.0,0.0,14,0.0,1.0,1163594.0,22.0,22.0,14,0.9591836734693876,0.0,0,3
4472.0,2.0,328.0,10894,0.7073170731707317,0.2052238805970149,0.3470149253731343,0.7777777777777778,0.4477611940298507,1.0,0.0,6,0.0,2.0,527651.0,10.0,21.0,14,1.0,0.0,0,0
4911.0,8.5,173.0,5232,0.0115606936416184,0.4630541871921182,0.2236453201970443,0.7058823529411765,0.3133004926108374,45.0,0.0625,22,0.0,2.0,87252.0,15.0,21.0,14,0.9111111111111112,0.0,0,0
