users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
5261.0,3.0,816.0,5399,0.6200980392156863,0.1007428040854224,0.2697307335190343,1.0,0.6295264623955432,32.0,0.0,23,0.0,1.0,758456.0,21.0,21.0,21,1.0,0.0,0,0
3560.0,1.0,650.0,14079,0.2523076923076923,0.1047286575690257,0.292288162488099,0.7222222222222222,0.6029831799428753,1.0,0.0,21,0.0,1.0,2068424.0,22.0,22.0,21,1.0,0.0,0,0
2359.0,2.7777777777777777,302.0,10049,0.3443708609271523,0.2171875,0.3109375,0.9230769230769232,0.471875,9.0,0.0416666666666666,16,0.1818181818181818,9.0,46235.0,15.0,21.0,21,0.8888888888888888,2.0,0,0
4911.0,1.5,668.0,5232,0.3922155688622754,0.2046872365537008,0.2109256449165402,0.9193548387096774,0.5843871185297589,11.0,0.0,14,0.0,2.0,758456.0,15.0,21.0,21,0.9,0.0,0,0
29.0,1.0,1955.0,8217,0.3718670076726342,0.2205805439330544,0.4433838912133891,0.8534798534798534,0.3360355648535565,177.0,0.0,2,0.0,1.0,2068424.0,8.0,20.0,12,0.9774011299435028,0.0,0,0
771.0,1.0,543.0,1854,0.4125230202578269,0.1638074156059767,0.4388489208633093,0.7297297297297297,0.3973436635307139,5.0,0.0,0,0.0,1.0,2068424.0,18.0,21.0,11,1.0,0.0,0,0
675.0,2.642857142857143,583.0,231,0.4614065180102916,0.1558982909545644,0.5564818674447687,0.6785714285714286,0.2876198416006669,80.0,0.0,22,1.0,14.0,23012.0,9.0,21.0,13,0.9367088607594936,3.0,0,0
2456.0,2.0,1241.0,3099,0.427074939564867,0.5042928151830095,0.1368052417532761,0.8947368421052632,0.3589019430637144,126.0,0.0,15,0.0,1.0,1163594.0,22.0,22.0,0,0.9895833333333334,0.0,0,0
5443.0,2.0,172.0,5027,0.0465116279069767,0.0966010733452593,0.3819320214669052,1.0,0.5214669051878354,81.0,0.0,20,0.0,1.0,1163594.0,10.0,22.0,18,0.9875,0.0,0,0
4559.0,4.25,389.0,6000,0.3753213367609254,0.1506338553318419,0.2990305741983594,0.8055555555555556,0.5503355704697986,14.0,0.0,10,0.0,4.0,79874.0,12.0,21.0,17,1.0,0.0,0,0
285.0,1.8333333333333333,362.0,3940,0.2486187845303867,0.0,0.4278656126482213,0.625,0.5721343873517787,9.0,0.0,7,0.0,6.0,149866.0,16.0,14.0,14,0.6666666666666666,0.0,0,0
3166.0,2.0,856.0,3673,0.602803738317757,0.2661224489795918,0.3020408163265306,0.1578947368421052,0.4318367346938775,258.0,0.0,0,0.0,1.0,1163594.0,21.0,22.0,14,0.8773006134969326,0.0,0,0
1234.0,1.0,1746.0,4264,0.3654066437571592,0.3602993585174626,0.2621168923734854,0.9069767441860463,0.377583749109052,191.0,0.0,16,0.0,1.0,2068424.0,13.0,21.0,22,0.9893048128342246,0.0,0,0
2843.0,2.0,1600.0,5395,0.578125,0.2561669829222011,0.3629981024667931,0.7605633802816901,0.3808349146110057,57.0,0.0,7,0.0,1.0,1163594.0,10.0,21.0,11,0.9649122807017544,0.0,0,0
5932.0,2.6666666666666665,1569.0,1863,0.3511790949649458,0.1817095038852361,0.1443514644351464,0.8350515463917526,0.6739390316796174,5.0,0.0434782608695652,12,0.5217391304347826,9.0,49559.0,13.0,21.0,21,1.0,12.0,0,0
2122.0,3.0,380.0,2953,0.6763157894736842,0.0791527313266443,0.496098104793757,0.72,0.4247491638795986,1.0,0.0,12,0.0,1.0,758456.0,20.0,21.0,11,1.0,0.0,0,0
2796.0,2.0,125.0,2993,0.0,0.4014084507042254,0.0,0.8571428571428571,0.5985915492957746,1.0,0.0,23,0.0,1.0,1163594.0,21.0,21.0,21,1.0,0.0,0,5
785.0,1.0,880.0,4830,0.4636363636363636,0.0861618798955613,0.3904844792573252,0.9428571428571428,0.5233536408471134,6.0,0.0,12,0.0,1.0,2068424.0,13.0,21.0,20,0.8333333333333334,0.0,0,0
965.0,8.0,173.0,7350,0.5664739884393064,0.0836363636363636,0.3327272727272727,1.0,0.5836363636363636,7.0,0.0666666666666666,12,0.0,2.0,96017.0,13.0,21.0,16,1.0,0.0,0,0
83.0,1.0,4874.0,9529,0.5053344275748871,0.4862648840609985,0.2928243158554418,0.93,0.2209108000835596,1219.0,0.0,11,1.0,1.0,2068424.0,14.0,21.0,23,0.9923224568138196,1.0,0,0
2280.0,2.0,71.0,12488,0.8450704225352113,0.4300638421358096,0.2588508415554266,0.7547169811320755,0.3110853163087638,7.0,0.0,9,0.0,1.0,1163594.0,12.0,21.0,1,1.0,0.0,0,0
1508.0,5.0,1077.0,10703,0.1299907149489322,0.4621798689696247,0.2942227516378797,0.3846153846153846,0.2435973793924955,28.0,0.25,16,0.0,1.0,527651.0,21.0,21.0,5,0.9642857142857144,0.0,0,0
3560.0,1.5,133.0,14079,0.1052631578947368,0.3538840937114673,0.2675709001233046,0.8837209302325582,0.3785450061652281,0.0,0.0,8,1.0,4.0,327588.0,22.0,22.0,4,0.0,3.0,0,1
2456.0,4.0,1597.0,3099,0.3957420162805259,0.2437692523102772,0.3944273312797535,0.7525773195876289,0.3618034164099692,7.0,0.0,8,0.0,1.0,527651.0,22.0,22.0,10,0.7142857142857143,0.0,0,0
2211.0,2.358974358974359,124.0,3798,0.0887096774193548,0.1246290801186943,0.3946587537091988,0.4375,0.4807121661721068,31.0,0.0,11,0.3333333333333333,39.0,3893.0,21.0,22.0,21,0.8064516129032258,8.0,21,1
5235.0,2.5428571428571427,533.0,6513,0.4765478424015009,0.1024357691024357,0.3650316983650317,0.9333333333333332,0.5325325325325325,139.0,0.0176470588235294,16,0.2727272727272727,70.0,789.0,22.0,22.0,14,0.9928057553956836,6.0,21,0
263.0,2.0,959.0,6059,0.2638164754953076,0.3688327316486161,0.2590252707581227,0.8888888888888888,0.3721419975932611,2.0,0.0,7,0.0,1.0,1163594.0,21.0,21.0,22,1.0,0.0,0,1
800.0,3.0,1313.0,10356,0.7174409748667174,0.0557498057498057,0.4366744366744367,0.1176470588235294,0.5075757575757576,35.0,0.0,16,0.0,1.0,758456.0,20.0,22.0,13,0.8857142857142857,0.0,0,0
1283.0,2.9722222222222223,182.0,7995,0.5494505494505495,0.3205128205128205,0.3536324786324786,0.6666666666666666,0.3258547008547008,40.0,0.0404040404040404,19,0.5,36.0,2985.0,21.0,21.0,22,0.9743589743589745,13.0,0,0
5567.0,1.0,0.0,13230,0.0,0.0325814536340852,0.6591478696741855,0.4,0.3082706766917293,2.0,0.0,7,0.0,2.0,1163594.0,21.0,21.0,11,1.0,0.0,0,23
16.0,2.111111111111111,79.0,11550,0.0759493670886076,0.4688346883468834,0.2926829268292683,0.3333333333333333,0.2384823848238482,0.0,0.0,19,0.0,9.0,67359.0,0.0,20.0,1,0.0,0.0,0,0
2410.0,2.0,1752.0,1121,0.4982876712328767,0.3252957233848954,0.3263572945101607,0.8708609271523179,0.3483469821049439,7.0,0.0,19,0.0,3.0,327588.0,23.0,21.0,14,1.0,0.0,0,0
464.0,2.0,262.0,10120,0.1641221374045801,0.1959654178674351,0.1556195965417867,0.4,0.6484149855907781,2.0,0.0,19,0.0,1.0,1163594.0,10.0,22.0,17,1.0,0.0,0,0
4518.0,2.111111111111111,988.0,2825,0.3937246963562753,0.4051068008838694,0.4338325558556347,0.9384057971014492,0.1610606432604959,5.0,0.0,15,0.0,9.0,73288.0,0.0,22.0,7,1.0,0.0,0,0
1530.0,2.5714285714285716,321.0,10984,0.2242990654205607,0.4349442379182156,0.1920693928128872,0.6585365853658537,0.3729863692688971,0.0,0.0,6,0.0,7.0,79874.0,21.0,21.0,20,0.0,0.0,0,0
5567.0,2.0,152.0,13230,0.6052631578947368,0.5182397220613781,0.3850607990735379,0.8695652173913043,0.0966994788650839,16.0,0.0,9,0.0,1.0,1163594.0,21.0,21.0,5,1.0,0.0,0,0
4518.0,1.5,1176.0,2825,0.2389455782312925,0.2532956685499058,0.2708725674827369,0.6153846153846154,0.4758317639673572,208.0,0.0,15,0.0,2.0,1163594.0,0.0,22.0,23,0.946341463414634,0.0,0,0
424.0,2.0,555.0,4213,0.2954954954954955,0.1376673040152963,0.5162523900573613,0.8985507246376812,0.3460803059273422,10.0,0.0,16,0.0,1.0,1163594.0,15.0,23.0,12,0.8888888888888888,0.0,0,0
438.0,2.3333333333333335,98.0,7791,0.2448979591836734,0.28125,0.5138888888888888,0.9782608695652174,0.2048611111111111,0.0,0.1666666666666666,0,0.0,3.0,327588.0,15.0,21.0,22,0.0,0.0,0,0
1530.0,2.625,911.0,10984,0.5960482985729967,0.4820703653585927,0.2073748308525033,0.7083333333333334,0.3105548037889039,29.0,0.0,11,1.0,8.0,57421.0,21.0,21.0,22,0.9629629629629628,21.0,0,0
3769.0,3.0,524.0,10392,0.3320610687022901,0.1572926596758818,0.1682554814108675,0.9342105263157896,0.6744518589132508,1.0,0.0,8,0.0,1.0,758456.0,20.0,22.0,20,1.0,0.0,0,0
4091.0,2.75,2956.0,3381,0.304127198917456,0.2333146668024232,0.258463574810365,0.0,0.5082217583872117,0.0,0.0,21,0.0,4.0,149866.0,21.0,21.0,21,0.0,0.0,0,0
5443.0,1.6666666666666667,1250.0,5027,0.4496,0.1668642560758743,0.2791938352104327,0.8953488372093024,0.553941908713693,151.0,0.0,22,0.0,6.0,170590.0,10.0,22.0,15,0.968503937007874,0.0,0,0
332.0,1.75,0.0,12421,0.0,0.8529411764705882,0.1470588235294117,0.0,0.0,0.0,0.0,12,0.0,4.0,271899.0,0.0,20.0,23,0.0,0.0,0,20
355.0,3.0,1264.0,11379,0.6424050632911392,0.1464681440443213,0.3763850415512465,1.0,0.4771468144044321,21.0,0.0,23,1.0,1.0,758456.0,23.0,23.0,20,0.95,3.0,0,0
333.0,2.0,658.0,2866,0.723404255319149,0.7128596594245449,0.0839694656488549,0.7024390243902439,0.2031708749266001,26.0,0.0,3,0.0,1.0,1163594.0,21.0,21.0,3,1.0,0.0,0,0
26.0,3.0,852.0,12731,0.6690140845070423,0.3867822318526543,0.1412784398699891,0.6363636363636364,0.4719393282773564,22.0,0.0,20,0.0,1.0,758456.0,17.0,20.0,0,1.0,0.0,0,0
2456.0,4.0,428.0,3099,0.2710280373831775,0.062082777036048,0.4606141522029373,0.9066666666666666,0.4773030707610147,7.0,0.0,10,0.0,1.0,527651.0,22.0,22.0,20,1.0,0.0,0,1
4482.0,4.3,221.0,4370,0.5158371040723982,0.2976694915254237,0.3125,0.7619047619047619,0.3898305084745763,2.0,0.0649350649350649,16,0.2727272727272727,20.0,5190.0,21.0,21.0,22,0.5,3.0,16,0
2037.0,4.0,835.0,9247,0.637125748502994,0.2227583433856051,0.3558504221954162,0.6956521739130435,0.4213912344189787,70.0,0.0,13,0.5,1.0,527651.0,11.0,21.0,13,0.8636363636363636,2.0,0,0
964.0,1.6666666666666667,354.0,989,0.7231638418079096,0.1253443526170798,0.309228650137741,0.6666666666666666,0.5654269972451791,12.0,0.0,11,0.6666666666666666,3.0,414002.0,14.0,22.0,14,1.0,2.0,0,0
440.0,2.7777777777777777,503.0,9232,0.3856858846918489,0.6262833675564682,0.2566735112936344,0.6666666666666666,0.1170431211498973,15.0,0.0212765957446808,23,0.2631578947368421,18.0,13967.0,22.0,23.0,0,1.0,5.0,8,0
897.0,1.0,204.0,5388,0.4117647058823529,0.3623481781376518,0.3894736842105263,0.7298850574712644,0.2481781376518218,1.0,0.0,8,0.0,1.0,2068424.0,9.0,22.0,22,0.0,0.0,0,0
220.0,2.0,751.0,4739,0.4527296937416777,0.0975254730713246,0.4152110625909752,0.7377049180327869,0.4872634643377001,5.0,0.0,21,1.0,1.0,1163594.0,17.0,21.0,19,0.6,2.0,0,0
2843.0,2.3333333333333335,707.0,5395,0.2164073550212164,0.3954141319606926,0.2414599906410856,0.15,0.3631258773982218,19.0,0.0,22,0.0,3.0,271899.0,10.0,21.0,22,0.6842105263157895,0.0,0,0
5932.0,3.4,12.0,1863,0.1666666666666666,0.2177650429799427,0.2191977077363897,0.5555555555555556,0.5630372492836676,59.0,0.0,1,0.0,5.0,87252.0,13.0,21.0,21,0.8771929824561403,0.0,0,1
3333.0,1.0,252.0,552,0.3968253968253968,0.3085896076352067,0.2460233297985153,0.75,0.4453870625662778,59.0,0.0,0,0.0,1.0,2068424.0,21.0,22.0,0,0.9661016949152542,0.0,0,0
3011.0,2.0,207.0,11824,0.4879227053140096,0.1040312093628088,0.2873862158647594,1.0,0.6085825747724317,1.0,0.0,22,0.0,1.0,1163594.0,21.0,22.0,20,1.0,0.0,0,0
1755.0,1.5,291.0,10431,0.0378006872852233,0.0659133709981167,0.0819209039548022,0.5,0.852165725047081,11.0,0.0,21,0.0,2.0,758456.0,11.0,22.0,21,0.8181818181818182,0.0,0,0
1535.0,2.75,1643.0,12569,0.18746195982958,0.4220950023209036,0.2367321677239671,0.8744939271255061,0.3411728299551292,31.0,0.032258064516129,21,0.0,12.0,30040.0,16.0,21.0,22,1.0,0.0,22,0
2629.0,1.5,777.0,4676,0.3307593307593308,0.4300306435137895,0.2390194075587334,0.0,0.330949948927477,49.0,0.0,8,0.0,4.0,327588.0,21.0,21.0,23,0.9183673469387756,0.0,0,0
270.0,4.333333333333333,155.0,9762,0.4516129032258064,0.2987012987012987,0.0822510822510822,0.75,0.6190476190476191,2.0,0.0869565217391304,17,1.0,6.0,49559.0,22.0,21.0,21,0.5,6.0,21,0
2796.0,1.0,119.0,2993,0.2941176470588235,0.0032786885245901,0.3459016393442622,1.0,0.6508196721311476,1.0,0.0,21,0.0,1.0,2068424.0,21.0,21.0,21,0.0,0.0,0,0
5235.0,1.0,759.0,6513,0.22266139657444,0.3558897243107769,0.4143692564745196,0.0,0.2297410192147034,192.0,0.0,14,0.0,1.0,2068424.0,22.0,22.0,8,0.9576719576719576,0.0,0,0
5235.0,1.0,1294.0,6513,0.8191653786707882,0.1545649211602102,0.3932256180650185,0.5483870967741935,0.4522094607747712,96.0,0.0,19,0.0,1.0,2068424.0,22.0,22.0,13,0.8631578947368421,0.0,0,0
4472.0,1.5,344.0,10894,0.3081395348837209,0.3131077401789187,0.2889926098794243,1.0,0.3978996499416569,9.0,0.0,13,0.0,2.0,758456.0,10.0,21.0,22,1.0,0.0,0,0
538.0,2.4347826086956523,2.0,3397,0.0,0.0,0.2051282051282051,1.0,0.7948717948717948,0.0,0.0,16,0.0,23.0,10686.0,23.0,22.0,15,0.0,0.0,0,4
3088.0,2.725806451612903,0.0,6255,0.0,0.32,0.26,1.0,0.42,1.0,0.0245398773006134,22,0.5454545454545454,62.0,882.0,22.0,21.0,20,1.0,6.0,8,10
45.0,6.0,146.0,11170,0.0136986301369863,0.1323283082077052,0.507537688442211,0.7,0.3601340033500838,9.0,0.0,21,0.0,1.0,327588.0,12.0,19.0,21,0.8888888888888888,0.0,0,1
1058.0,3.0,431.0,7876,0.2204176334106728,0.398042414355628,0.3026101141924959,0.875,0.299347471451876,30.0,0.0,11,1.0,3.0,271899.0,22.0,22.0,23,1.0,1.0,23,0
3019.0,5.5,989.0,3783,0.7229524772497472,0.6717279076829639,0.1743091406012754,0.1428571428571428,0.1539629517157607,173.0,0.1,9,1.0,2.0,170590.0,22.0,21.0,0,0.9364161849710982,6.0,0,0
1529.0,2.5,1131.0,4296,0.1264367816091954,0.4527047446358416,0.318525234209731,0.8715596330275229,0.2287700211544273,64.0,0.0,14,0.0,2.0,414002.0,22.0,22.0,23,1.0,0.0,0,0
266.0,3.0,523.0,5932,0.4416826003824092,0.4582146248812915,0.1334283000949667,0.9130434782608696,0.4083570750237417,0.0,0.0,20,0.0,1.0,758456.0,10.0,23.0,22,0.0,0.0,0,0
654.0,2.0,113.0,10412,0.2831858407079646,0.1090629800307219,0.1474654377880184,0.0,0.7434715821812596,1.0,0.0,21,0.0,1.0,1163594.0,21.0,21.0,20,1.0,0.0,0,0
4559.0,2.0,376.0,6000,0.2420212765957446,0.5813953488372093,0.1345514950166113,0.6666666666666666,0.2840531561461794,35.0,0.0,16,0.2,3.0,414002.0,12.0,21.0,0,0.8787878787878788,1.0,0,0
4482.0,2.0,452.0,4370,0.2898230088495575,0.0357142857142857,0.2473045822102426,0.9047619047619048,0.7169811320754716,0.0,0.0,9,0.0,1.0,1163594.0,21.0,21.0,21,0.0,0.0,0,0
4472.0,3.0,1204.0,10894,0.4593023255813953,0.0705049261083743,0.45935960591133,1.0,0.4701354679802955,3.0,0.0,17,0.0,1.0,758456.0,10.0,21.0,12,1.0,0.0,0,0
3913.0,2.0,635.0,11552,0.1480314960629921,0.075642965204236,0.3313161875945537,1.0,0.5930408472012103,60.0,0.0,22,0.0,1.0,1163594.0,21.0,21.0,20,0.8833333333333333,0.0,0,0
4559.0,2.1666666666666665,358.0,6000,0.2234636871508379,0.1158371040723982,0.3656108597285067,0.5,0.5185520361990951,17.0,0.0,10,0.782608695652174,18.0,20892.0,12.0,21.0,20,0.5294117647058824,18.0,0,0
3241.0,1.0,49.0,5503,0.2040816326530612,0.2982456140350877,0.3508771929824561,0.6666666666666666,0.3508771929824561,6.0,0.0,23,0.0,1.0,2068424.0,13.0,22.0,23,0.8,0.0,0,0
4652.0,1.0,729.0,11279,0.0027434842249657,0.6426318161333934,0.1013970256872465,0.875,0.25597115817936,24.0,0.0,16,0.0,3.0,758456.0,21.0,21.0,22,1.0,0.0,0,2
402.0,2.0,421.0,12406,0.4038004750593824,0.1509620128268377,0.3507646768623582,0.8571428571428571,0.4982733103108041,0.0,0.0,1,0.0,7.0,106254.0,21.0,23.0,8,0.0,0.0,0,0
3990.0,2.0,661.0,5689,0.5158850226928896,0.1944444444444444,0.3037825059101655,0.5555555555555556,0.50177304964539,5.0,0.0,16,0.0,1.0,1163594.0,13.0,22.0,19,0.6,0.0,0,0
575.0,2.0,910.0,9693,0.7296703296703296,0.2785420761122029,0.2788994103984277,0.4583333333333333,0.4425585134893693,343.0,0.0,12,0.0,1.0,1163594.0,23.0,22.0,16,0.9434523809523808,0.0,0,0
1529.0,2.5,601.0,4296,0.2296173044925124,0.3119372640139413,0.2387452802788266,0.8043478260869565,0.4493174557072321,5.0,0.0,20,1.0,4.0,170590.0,22.0,22.0,22,1.0,2.0,0,0
5261.0,1.0,440.0,5399,0.5136363636363637,0.3512987012987013,0.2025974025974026,0.8636363636363636,0.4461038961038961,0.0,0.0,23,0.0,1.0,2068424.0,21.0,21.0,22,0.0,0.0,0,0
675.0,4.0,128.0,11376,0.3046875,0.494556765163297,0.301710730948678,0.0,0.2037325038880248,2.0,0.0,10,0.0,2.0,271899.0,12.0,21.0,0,1.0,0.0,0,1
1508.0,2.0,128.0,10703,0.3046875,0.494556765163297,0.301710730948678,0.0,0.2037325038880248,2.0,0.0,11,0.0,2.0,527651.0,21.0,21.0,0,1.0,0.0,0,1
4482.0,2.0,3648.0,4370,0.4273574561403508,0.2099534729145895,0.3794449983383183,0.7917808219178082,0.410601528747092,221.0,0.0,21,0.0,2.0,527651.0,21.0,21.0,9,0.9541284403669724,0.0,0,0
494.0,1.0,1641.0,4605,0.4832419256550883,0.482374287195438,0.2472783825816485,0.6666666666666666,0.2703473302229134,286.0,0.0,23,1.0,1.0,2068424.0,23.0,22.0,23,0.9929078014184396,1.0,0,0
1548.0,2.6666666666666665,453.0,7549,0.3509933774834437,0.277882797731569,0.0850661625708884,0.8947368421052632,0.6370510396975425,99.0,0.0,7,0.0,3.0,271899.0,16.0,21.0,22,1.0,0.0,0,0
136.0,2.3333333333333335,405.0,10944,0.1950617283950617,0.4586636466591166,0.2491506228765572,0.8942307692307693,0.2921857304643261,83.0,0.1666666666666666,8,0.0,3.0,327588.0,9.0,20.0,22,0.9759036144578314,0.0,0,0
100.0,3.3,357.0,427,0.4201680672268907,0.0761478163493841,0.2486002239641657,0.945945945945946,0.6752519596864501,0.0,0.03125,18,0.0,10.0,28426.0,11.0,19.0,15,0.0,0.0,0,0
3333.0,2.0,299.0,552,0.0234113712374581,0.0904684975767366,0.2197092084006462,0.6666666666666666,0.6898222940226171,231.0,0.0,0,0.0,11.0,57421.0,21.0,22.0,15,1.0,0.0,0,0
151.0,2.0,130.0,288,0.7615384615384615,0.2895522388059701,0.3641791044776119,0.6666666666666666,0.3462686567164179,9.0,0.0,15,0.0,1.0,1163594.0,9.0,21.0,21,0.8888888888888888,0.0,0,0
3913.0,2.142857142857143,659.0,11552,0.7420333839150227,0.4252491694352159,0.1514950166112957,0.7027027027027027,0.4232558139534884,0.0,0.0,8,0.2857142857142857,14.0,31820.0,21.0,21.0,0,0.0,4.0,0,0
2067.0,1.0,1863.0,3252,0.5636070853462157,0.1322834645669291,0.2166929133858267,0.4782608695652174,0.6510236220472441,146.0,0.0,10,0.0,1.0,2068424.0,20.0,22.0,19,0.9452054794520548,0.0,0,0
1787.0,1.0,1369.0,6512,0.3382030679327976,0.0923254472013848,0.4221965762646663,0.8053691275167785,0.4854779765339488,4.0,0.0,10,0.0,1.0,2068424.0,20.0,21.0,20,0.75,0.0,0,0
975.0,5.0,649.0,11241,0.0785824345146379,0.0373692077727952,0.4439461883408072,1.0,0.5186846038863976,0.0,0.25,20,0.0,2.0,228538.0,9.0,21.0,13,0.0,0.0,0,0
3684.0,1.0,1650.0,3628,0.383030303030303,0.4578020643594414,0.2566282129123659,1.0,0.2855697227281927,89.0,0.0,19,0.0,1.0,2068424.0,20.0,22.0,6,1.0,0.0,0,0
1423.0,2.2,366.0,12328,0.4234972677595628,0.1535904255319149,0.2353723404255319,0.7166666666666667,0.6110372340425532,3.0,0.0,1,0.0,5.0,149866.0,19.0,20.0,20,0.6666666666666666,0.0,0,0
3166.0,2.5384615384615383,330.0,3673,0.4454545454545454,0.0402877697841726,0.3611510791366906,0.4,0.5985611510791367,1.0,0.0,9,0.0,26.0,7383.0,21.0,22.0,19,1.0,0.0,0,0
3091.0,2.111111111111111,790.0,1838,0.3367088607594937,0.244169776119403,0.306669776119403,0.7560975609756098,0.449160447761194,0.0,0.0,10,0.4285714285714285,9.0,67359.0,21.0,21.0,21,0.0,3.0,0,0
451.0,2.5,1256.0,8365,0.3280254777070063,0.4872431700158049,0.1325355610747347,0.8351648351648352,0.3802212689094604,62.0,0.0,14,0.0,2.0,527651.0,16.0,23.0,0,0.9629629629629628,0.0,0,0
1390.0,6.0,694.0,292,0.3515850144092219,0.3036211699164345,0.2991643454038997,0.4307692307692308,0.3972144846796657,277.0,0.0,22,0.0,1.0,327588.0,22.0,21.0,22,0.8957528957528957,0.0,0,0
3769.0,1.0,703.0,10392,0.55049786628734,0.0718266253869969,0.2241486068111455,1.0,0.7040247678018576,35.0,0.0,21,0.0,1.0,2068424.0,20.0,22.0,21,1.0,0.0,0,1
2135.0,2.0,215.0,9397,0.2697674418604651,0.1970397779833487,0.4246068455134135,0.8620689655172413,0.3783533765032377,3.0,0.0,21,0.0,1.0,1163594.0,22.0,22.0,21,1.0,0.0,0,0
5567.0,3.0,790.0,13230,0.3367088607594937,0.244169776119403,0.306669776119403,0.7560975609756098,0.449160447761194,0.0,0.0,8,0.0,2.0,327588.0,21.0,21.0,21,0.0,0.0,0,0
22.0,3.0,3560.0,9251,0.1910112359550561,0.310878537735849,0.2368808962264151,0.8733333333333333,0.4522405660377358,129.0,0.5,0,0.0,1.0,1163594.0,12.0,14.0,23,1.0,0.0,0,0
143.0,3.941176470588235,708.0,4998,0.5508474576271186,0.0573806395094174,0.4995619798510731,0.7192982456140351,0.4430573806395094,24.0,0.0327868852459016,9,0.0,17.0,8383.0,9.0,22.0,8,0.9583333333333334,0.0,9,0
116.0,13.0,617.0,7709,0.4846029173419773,0.0112962439988703,0.3530076249646992,0.7076923076923077,0.6356961310364304,71.0,0.2,15,0.0,1.0,170590.0,22.0,13.0,13,0.9411764705882352,0.0,13,0
5567.0,2.5,1257.0,13230,0.4256165473349244,0.2044506258692628,0.3349095966620306,0.6818181818181818,0.4606397774687065,1.0,0.0,14,0.0,2.0,414002.0,21.0,21.0,21,1.0,0.0,0,0
152.0,2.0,29.0,7971,0.0,0.6440443213296398,0.1731301939058172,0.0,0.1828254847645429,0.0,0.0,23,0.0,1.0,1163594.0,0.0,23.0,22,0.0,0.0,0,5
4094.0,2.0,298.0,6344,0.3724832214765101,0.2231726283048211,0.4463452566096423,0.717948717948718,0.3304821150855365,0.0,0.0,13,0.0,1.0,1163594.0,20.0,21.0,12,0.0,0.0,0,0
777.0,3.0,168.0,5867,0.3333333333333333,0.0951196767174386,0.083929126515387,0.8,0.8209511967671744,32.0,0.0,20,0.0,1.0,758456.0,0.0,22.0,20,0.90625,0.0,0,0
52.0,3.0,460.0,11115,0.3869565217391304,0.06087437742114,0.521306032097399,0.0,0.417819590481461,20.0,0.0,12,1.0,2.0,327588.0,14.0,12.0,10,0.9444444444444444,3.0,0,0
2843.0,1.875,1919.0,5395,0.3517457008858781,0.2147251845775225,0.3623872026251025,0.75,0.4228876127973749,274.0,0.0,22,0.0,8.0,96017.0,10.0,21.0,21,0.9562043795620438,0.0,0,1
538.0,2.6666666666666665,100.0,6669,0.4,0.2233632862644416,0.300385109114249,0.0,0.4762516046213094,11.0,0.044776119402985,10,0.5,27.0,6932.0,10.0,21.0,21,0.9090909090909092,1.0,21,0
5567.0,3.25,1010.0,13230,0.4732673267326732,0.2140742427693008,0.3739467091778638,0.8888888888888888,0.4119790480528353,27.0,0.0,20,0.2857142857142857,12.0,21931.0,21.0,21.0,10,1.0,2.0,0,1
4911.0,3.0,189.0,5232,0.4761904761904761,0.085817524841915,0.2999096657633243,0.25,0.6142728093947606,63.0,0.053030303030303,14,0.9166666666666666,48.0,1508.0,15.0,21.0,21,0.9508196721311476,22.0,15,0
2595.0,1.0,160.0,9516,0.31875,0.0573372206025267,0.4305150631681244,0.6,0.5121477162293488,0.0,0.0,8,0.0,2.0,1163594.0,21.0,21.0,13,0.0,0.0,0,0
331.0,3.0,655.0,4747,0.482442748091603,0.3279116465863453,0.2064257028112449,0.8690851735015773,0.4656626506024096,12.0,0.4,17,0.0,3.0,414002.0,22.0,22.0,23,0.9166666666666666,0.0,11,0
201.0,3.0,419.0,13114,0.3794749403341289,0.526173285198556,0.3131768953068592,0.875,0.1606498194945848,10.0,0.0,22,0.4285714285714285,3.0,196508.0,8.0,23.0,22,1.0,3.0,0,0
3091.0,1.5,571.0,1838,0.4080560420315236,0.2570897257089726,0.1780567178056717,0.9636363636363636,0.5648535564853556,9.0,0.0,17,0.0,2.0,758456.0,21.0,21.0,21,1.0,0.0,0,0
693.0,2.0,697.0,4898,0.3845050215208034,0.151223128243143,0.268346923647146,0.7272727272727273,0.5804299481097109,40.0,0.0,21,0.0,1.0,1163594.0,1.0,20.0,13,0.95,0.0,0,0
1964.0,4.0,1838.0,3064,0.5272034820457019,0.183203911417889,0.450675870002876,0.7961783439490446,0.366120218579235,14.0,0.0,13,0.5,1.0,527651.0,13.0,21.0,13,0.7857142857142857,2.0,0,0
829.0,1.0,1320.0,2153,0.6818181818181818,0.0803437967115097,0.5766068759342302,0.5166666666666667,0.3430493273542601,106.0,0.0,19,0.0,1.0,2068424.0,16.0,21.0,12,0.9347826086956522,0.0,0,0
1066.0,1.6666666666666667,101.0,12630,0.1584158415841584,0.0594405594405594,0.3111888111888112,0.5714285714285714,0.6293706293706294,7.0,0.0,12,0.0,3.0,414002.0,12.0,22.0,15,0.8333333333333334,0.0,0,2
