users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
599.0,3.0,491.0,3760,0.2016293279022403,0.0719557195571955,0.4298892988929889,0.6363636363636364,0.4981549815498155,1.0,0.0,18,0.0,1.0,758456.0,10.0,21.0,13,1.0,0.0,0,0
218.0,2.25,119.0,7985,0.9831932773109244,0.6364963503649635,0.0525547445255474,1.0,0.310948905109489,3.0,0.125,14,0.3333333333333333,4.0,228538.0,22.0,21.0,22,1.0,1.0,0,0
701.0,2.0,51.0,5809,0.0784313725490196,0.0048899755501222,0.5403422982885085,0.76,0.4547677261613692,0.0,0.0,14,0.0,1.0,1163594.0,0.0,21.0,12,0.0,0.0,0,1
3769.0,2.9555555555555557,1369.0,10392,0.3382030679327976,0.0923254472013848,0.4221965762646663,0.8053691275167785,0.4854779765339488,4.0,0.0077519379844961,21,0.0,45.0,1610.0,20.0,22.0,20,0.75,0.0,14,0
978.0,15.0,465.0,2901,0.2946236559139785,0.2393206381883685,0.3103448275862069,0.3684210526315789,0.4503345342254246,111.0,0.0833333333333333,17,0.0,1.0,132474.0,10.0,22.0,22,0.9166666666666666,0.0,15,0
5567.0,2.0,506.0,13230,0.3537549407114624,0.2283918281822944,0.1597695128339444,0.7795275590551181,0.6118386589837611,6.0,0.0,21,0.75,2.0,527651.0,21.0,21.0,21,0.8333333333333334,3.0,0,0
5247.0,3.4,244.0,5894,0.1352459016393442,0.1783517835178351,0.6642066420664207,0.6938775510204082,0.1574415744157441,1.0,0.0,0,0.0,5.0,87252.0,21.0,22.0,9,1.0,0.0,0,0
3019.0,2.5357142857142856,594.0,3783,0.5269360269360269,0.1536345776031434,0.1952848722986247,0.9361702127659576,0.6510805500982318,39.0,0.014388489208633,18,0.089430894308943,56.0,1347.0,22.0,21.0,21,0.972972972972973,11.0,0,0
2161.0,2.0,3806.0,2883,0.2577509196006305,0.3450122220928879,0.1978815038994296,0.8933333333333333,0.4571062740076824,44.0,0.0,2,0.0,2.0,527651.0,14.0,22.0,21,0.9761904761904762,0.0,0,0
1755.0,5.0,203.0,10431,0.6995073891625616,0.0694310511089681,0.5477338476374156,0.6666666666666666,0.3828351012536162,14.0,0.0,13,0.0,1.0,414002.0,11.0,22.0,13,0.9285714285714286,0.0,0,0
2629.0,2.5,152.0,4676,0.6052631578947368,0.5182397220613781,0.3850607990735379,0.8695652173913043,0.0966994788650839,16.0,0.0,2,0.8,4.0,170590.0,21.0,21.0,5,1.0,4.0,0,0
2056.0,3.176470588235294,59.0,7767,0.0508474576271186,0.0445969125214408,0.4065180102915952,0.0,0.548885077186964,0.0,0.0625,19,0.3125,17.0,13435.0,21.0,21.0,16,0.0,5.0,19,0
5247.0,2.410958904109589,470.0,5894,0.4425531914893617,0.34716796875,0.14404296875,0.6470588235294118,0.5087890625,42.0,0.0177514792899408,21,0.0365853658536585,73.0,803.0,21.0,22.0,21,0.9487179487179488,3.0,0,0
2037.0,2.0,159.0,9247,0.7547169811320755,0.0406189555125725,0.2920696324951644,0.8043478260869565,0.6673114119922631,0.0,0.0,15,1.0,6.0,132474.0,11.0,21.0,13,0.0,4.0,0,1
3469.0,2.5,240.0,6054,0.6708333333333333,0.5396073121191605,0.0270819228165199,0.9855072463768116,0.4333107650643196,0.0,0.0,18,0.0,2.0,527651.0,22.0,21.0,0,0.0,0.0,0,0
2135.0,1.2,60.0,9397,1.0,0.2408163265306122,0.2775510204081632,1.0,0.4816326530612245,1.0,0.0,22,0.75,5.0,327588.0,22.0,22.0,17,1.0,3.0,0,0
2037.0,2.0,865.0,9247,0.2578034682080924,0.1491022638563622,0.3957845433255269,1.0,0.4551131928181108,150.0,0.0,7,0.0,1.0,1163594.0,11.0,21.0,7,0.9863945578231292,0.0,0,0
4091.0,2.3333333333333335,46.0,3381,0.5869565217391305,0.1394557823129251,0.4285714285714285,0.6666666666666666,0.4319727891156462,1.0,0.0,7,0.0,6.0,118340.0,21.0,21.0,9,0.0,0.0,0,0
67.0,4.0,549.0,2966,0.4681238615664845,0.0591397849462365,0.2360703812316715,0.9090909090909092,0.7047898338220919,0.0,0.0,14,0.0,2.0,228538.0,13.0,20.0,20,0.0,0.0,0,0
859.0,2.0,337.0,1674,0.4688427299703264,0.1701183431952662,0.4847140039447731,0.7850467289719626,0.3451676528599605,32.0,1.0,18,0.0,1.0,2068424.0,15.0,21.0,12,0.96875,0.0,0,0
3913.0,3.9302325581395343,7.0,11552,0.0,0.1890243902439024,0.4207317073170731,0.0,0.3902439024390244,4.0,0.0448717948717948,20,0.1351351351351351,43.0,984.0,21.0,21.0,11,1.0,5.0,0,5
924.0,15.0,1093.0,10875,0.2799634034766697,0.4685453462988688,0.2387378448104782,0.6486486486486487,0.2927168088906529,9.0,0.0,1,0.0,1.0,118340.0,13.0,23.0,23,0.625,0.0,13,0
1083.0,1.0,4874.0,10242,0.5053344275748871,0.4862648840609985,0.2928243158554418,0.93,0.2209108000835596,1219.0,0.0,23,0.0,1.0,2068424.0,21.0,22.0,23,0.9923224568138196,0.0,0,0
1245.0,1.5,285.0,12230,0.2526315789473684,0.3247422680412371,0.0670103092783505,0.0,0.6082474226804123,20.0,0.0,13,0.0,2.0,758456.0,19.0,22.0,20,1.0,0.0,0,0
5247.0,5.571428571428571,152.0,5894,0.2434210526315789,0.1417932677986297,0.3672922252010724,0.9655172413793104,0.4909145070002979,102.0,0.027027027027027,10,0.3333333333333333,14.0,5631.0,21.0,22.0,13,0.9607843137254902,5.0,20,0
1272.0,2.375,1883.0,3156,0.498672331386086,0.3231331793687452,0.1635873749037721,0.0,0.5132794457274826,26.0,0.0,21,0.8888888888888888,8.0,73288.0,15.0,21.0,21,0.8,16.0,0,0
2231.0,2.0,240.0,9517,0.6708333333333333,0.5396073121191605,0.0270819228165199,0.9855072463768116,0.4333107650643196,0.0,0.0,0,0.0,1.0,1163594.0,22.0,21.0,0,0.0,0.0,0,0
1397.0,2.0,529.0,7312,0.3516068052930057,0.4096250699496362,0.2786793508673755,0.9444444444444444,0.3116955791829882,144.0,0.0,8,0.0,1.0,2068424.0,23.0,20.0,23,0.965034965034965,0.0,0,0
1969.0,3.7142857142857144,306.0,3544,0.4052287581699346,0.0475206611570247,0.496900826446281,0.5,0.4555785123966942,0.0,0.0869565217391304,23,0.0952380952380952,7.0,49559.0,21.0,22.0,8,0.0,2.0,7,0
14.0,8.0,1597.0,12256,0.3957420162805259,0.2437692523102772,0.3944273312797535,0.7525773195876289,0.3618034164099692,7.0,0.4,12,0.0,1.0,414002.0,5.0,22.0,10,0.7142857142857143,0.0,12,0
5235.0,4.0,249.0,6513,0.3293172690763052,0.6647727272727273,0.0738636363636363,0.9523809523809524,0.2613636363636363,10.0,0.0,0,0.0,1.0,527651.0,22.0,22.0,23,0.9,0.0,0,0
5567.0,3.7777777777777777,381.0,13230,0.6850393700787402,0.1839662447257384,0.4160337552742616,0.625,0.4,61.0,0.0,10,0.2307692307692307,9.0,28426.0,21.0,21.0,9,0.8852459016393442,3.0,10,0
4518.0,1.5,1865.0,2825,0.6091152815013405,0.247319945643968,0.3282500377472444,0.1538461538461538,0.4244300166087875,153.0,0.0,20,1.0,2.0,758456.0,0.0,22.0,21,0.9776119402985076,2.0,0,0
87.0,2.0,1293.0,6858,0.5645784996133024,0.0805436697709539,0.2959979864082557,0.375,0.6234583438207904,76.0,0.0,0,0.0,2.0,527651.0,21.0,22.0,20,0.972972972972973,0.0,0,0
333.0,2.0,408.0,4405,0.1862745098039215,0.1364009860312243,0.552999178307313,0.9753086419753086,0.3105998356614626,1.0,0.0,0,0.0,1.0,1163594.0,10.0,22.0,8,1.0,0.0,0,0
229.0,1.625,485.0,9100,0.0577319587628866,0.1290322580645161,0.5801776531089294,0.6976744186046512,0.2907900888265544,28.0,0.0,22,1.0,8.0,118340.0,10.0,20.0,12,0.925925925925926,2.0,0,0
3241.0,4.0,1960.0,5503,0.4642857142857143,0.4344872209640893,0.178097703008735,0.6870229007633588,0.3874150760271757,128.0,0.0,18,0.0,1.0,527651.0,13.0,22.0,21,0.92,0.0,0,0
5261.0,2.0,253.0,5399,0.5849802371541502,0.0239294710327455,0.4219143576826196,0.7857142857142857,0.5541561712846348,10.0,0.0,14,0.0,1.0,1163594.0,21.0,21.0,11,0.9,0.0,0,0
903.0,3.0,1188.0,11178,0.2121212121212121,0.1431732396199401,0.2607054535988546,0.8988095238095238,0.5961213067812052,263.0,0.0,19,0.0,1.0,758456.0,22.0,21.0,16,0.992337164750958,0.0,0,0
1233.0,2.875,40.0,8860,0.325,0.0473372781065088,0.5798816568047337,0.0,0.3727810650887574,0.0,0.0,8,0.0,8.0,49559.0,13.0,22.0,15,0.0,0.0,0,0
693.0,1.0,1715.0,4898,0.3591836734693877,0.0915259348612786,0.3155910735826296,0.7586206896551724,0.5928829915560917,68.0,0.0,16,0.0,1.0,2068424.0,1.0,20.0,16,0.9411764705882352,0.0,0,0
2207.0,2.0,1056.0,11652,0.678030303030303,0.7116116751269036,0.1157994923857868,0.6153846153846154,0.1725888324873096,11.0,0.0,2,0.0,1.0,1163594.0,10.0,21.0,0,0.7272727272727273,0.0,0,0
498.0,2.5,768.0,13712,0.27734375,0.7691773689691079,0.0152724748351266,1.0,0.2155501561957653,2.0,0.0,0,0.0,2.0,414002.0,21.0,9.0,2,1.0,0.0,0,0
4911.0,3.0,189.0,5232,0.4761904761904761,0.085817524841915,0.2999096657633243,0.25,0.6142728093947606,63.0,0.053030303030303,14,0.9166666666666666,48.0,1508.0,15.0,21.0,21,0.9508196721311476,22.0,15,0
2208.0,1.0,126.0,437,0.4523809523809524,0.0836614173228346,0.4714566929133858,0.65,0.4448818897637795,94.0,0.0,7,0.0,2.0,1163594.0,20.0,22.0,21,0.946808510638298,0.0,0,0
2122.0,7.5,1415.0,2953,0.3724381625441696,0.062396694214876,0.35,0.8909090909090909,0.587603305785124,16.0,0.1538461538461538,18,0.0,4.0,40457.0,20.0,21.0,14,0.9285714285714286,0.0,0,0
349.0,2.25,622.0,10569,0.2958199356913183,0.0841594173578798,0.2508598017398341,0.6666666666666666,0.6649807809022861,0.0,0.1666666666666666,22,0.0,4.0,327588.0,21.0,22.0,16,0.0,0.0,0,0
530.0,2.0,922.0,6424,0.0130151843817787,0.5897260273972603,0.1865296803652968,0.0,0.2237442922374429,88.0,0.0,20,0.0,5.0,170590.0,0.0,20.0,23,0.9883720930232558,0.0,0,2
29.0,1.0,284.0,8870,0.2922535211267605,0.3628147191736604,0.263395739186572,0.7142857142857143,0.3737895416397676,4.0,0.0,17,0.0,1.0,2068424.0,0.0,22.0,22,1.0,0.0,0,0
3684.0,3.5454545454545454,94.0,3628,0.2127659574468085,0.0026954177897574,0.5646900269541779,0.6935483870967742,0.4326145552560647,18.0,0.0285714285714285,9,0.0,11.0,24149.0,20.0,22.0,9,0.7777777777777778,0.0,9,1
318.0,3.0,461.0,13729,0.3383947939262473,0.2551689359556228,0.4230963187090267,0.6052631578947368,0.3217347453353504,54.0,0.0,9,0.0,1.0,1163594.0,23.0,22.0,10,0.9591836734693876,0.0,0,0
816.0,2.75,782.0,7079,0.3721227621483376,0.2621885157096424,0.4001444564824846,0.9902912621359224,0.3376670278078729,1.0,0.0,14,0.0,4.0,149866.0,22.0,20.0,11,1.0,0.0,0,0
1058.0,1.4444444444444444,1093.0,7876,0.3906678865507776,0.3001813001813002,0.1753431753431753,0.8743169398907104,0.5244755244755245,0.0,0.0,22,0.0,9.0,118340.0,22.0,22.0,23,0.0,0.0,0,0
1173.0,1.8,793.0,451,0.1740226986128625,0.3827915869980879,0.3621414913957935,0.7058823529411765,0.2550669216061185,34.0,0.0,23,0.0,5.0,196508.0,21.0,21.0,22,0.9411764705882352,0.0,0,1
4518.0,2.0,285.0,2825,0.1649122807017544,0.5566600397614314,0.0609675281643472,0.875,0.3823724320742213,1.0,0.0,20,0.0,1.0,1163594.0,0.0,22.0,0,1.0,0.0,0,0
805.0,1.6666666666666667,172.0,12345,0.2906976744186046,0.1595916174099946,0.0209564750134336,0.1842105263157894,0.8194519075765717,23.0,0.0,22,0.0,3.0,414002.0,21.0,21.0,19,0.6956521739130435,0.0,0,1
441.0,2.0,581.0,9816,0.0929432013769363,0.0502092050209205,0.2845188284518828,0.967741935483871,0.6652719665271967,30.0,0.0,9,0.0,1.0,1163594.0,20.0,21.0,20,0.9,0.0,0,0
260.0,2.0,747.0,9327,0.5729585006693441,0.3741182854042322,0.1462289744981009,0.84,0.4796527400976668,36.0,0.0,17,0.0,1.0,1163594.0,23.0,14.0,22,1.0,0.0,0,0
5261.0,4.0,1196.0,5399,0.7466555183946488,0.4420111042566317,0.1946329426280074,0.0,0.3633559531153609,290.0,0.0,14,1.0,1.0,758456.0,21.0,21.0,23,0.9929328621908128,2.0,0,0
328.0,2.0,200.0,8681,0.0,0.0,0.8078947368421052,0.0,0.1921052631578947,0.0,0.0,11,0.0,2.0,527651.0,21.0,21.0,10,0.0,0.0,0,3
410.0,2.3333333333333335,380.0,4773,0.881578947368421,0.6754966887417219,0.293282876064333,0.9230769230769232,0.0312204351939451,1.0,0.0,0,0.0,3.0,271899.0,0.0,23.0,0,1.0,0.0,0,0
5932.0,1.0,626.0,1863,0.218849840255591,0.1617724174095438,0.4577871001573151,0.8823529411764706,0.380440482433141,73.0,0.0,20,0.0,1.0,2068424.0,13.0,21.0,8,0.958904109589041,0.0,0,0
752.0,2.0,2329.0,603,0.55817947617003,0.2357948921005741,0.3502276776875866,0.3684210526315789,0.4139774302118392,262.0,0.0,2,0.5,2.0,527651.0,8.0,22.0,21,0.9626556016597512,2.0,0,0
638.0,4.5,0.0,11834,0.0,0.2509225092250922,0.4206642066420664,0.7058823529411765,0.3284132841328413,1.0,0.0416666666666666,0,0.0,6.0,46235.0,11.0,22.0,7,1.0,0.0,0,8
276.0,1.0,194.0,2158,0.4123711340206185,0.2840531561461794,0.1495016611295681,0.8571428571428571,0.5664451827242525,7.0,0.0,20,0.0,1.0,2068424.0,15.0,21.0,21,0.7142857142857143,0.0,0,0
2359.0,1.0,400.0,10049,0.2125,0.1990987983978638,0.3810080106809079,0.8814102564102564,0.4198931909212283,2.0,0.0,22,0.0,1.0,2068424.0,15.0,21.0,15,1.0,0.0,0,0
5932.0,2.5,406.0,1863,0.2413793103448276,0.1983333333333333,0.5058333333333334,0.9830508474576272,0.2958333333333333,1.0,0.1111111111111111,9,0.0,4.0,196508.0,13.0,21.0,10,1.0,0.0,0,0
5567.0,2.4285714285714284,472.0,13230,0.1885593220338983,0.2423900789177001,0.3483652762119504,0.8712121212121212,0.4092446448703495,3.0,0.0,6,0.3,14.0,25479.0,21.0,21.0,22,1.0,6.0,0,0
244.0,2.0,256.0,5951,0.46484375,0.2848014605203103,0.0940209949794614,0.967741935483871,0.6211775445002282,1.0,0.0,19,0.0,21.0,17390.0,10.0,22.0,21,1.0,0.0,0,0
565.0,4.0,158.0,11307,0.0379746835443038,0.1454183266932271,0.4900398406374502,0.7333333333333333,0.3645418326693227,5.0,0.0,1,0.0,1.0,527651.0,14.0,21.0,8,1.0,0.0,0,0
1390.0,1.5,182.0,292,0.1043956043956044,0.0,0.6301507537688442,0.0,0.3698492462311558,4.0,0.0,11,0.0,2.0,758456.0,22.0,21.0,11,0.75,0.0,0,1
920.0,1.0,28.0,5513,0.0357142857142857,0.2279620853080568,0.4146919431279621,1.0,0.357345971563981,8.0,0.0,8,0.0,1.0,2068424.0,21.0,22.0,8,1.0,0.0,0,2
4094.0,2.0,297.0,6344,0.6060606060606061,0.4186478454680535,0.1151560178306092,0.896551724137931,0.4661961367013373,61.0,1.0,17,0.0,1.0,2068424.0,20.0,21.0,0,0.9836065573770492,0.0,0,0
336.0,1.0,1839.0,6295,0.3887982599238717,0.1716450531837388,0.2975375200349701,0.8192771084337349,0.530817426781291,111.0,0.0,20,0.0,1.0,2068424.0,12.0,22.0,19,1.0,0.0,0,0
1087.0,2.0,423.0,8864,0.2505910165484633,0.3954232283464567,0.1673228346456693,0.7941176470588235,0.437253937007874,132.0,0.0,14,0.0,1.0,1163594.0,23.0,20.0,0,0.9296875,0.0,0,0
2983.0,2.75,410.0,11623,0.4853658536585366,0.3210499747602221,0.2352347299343765,0.8055555555555556,0.4437152953054013,13.0,0.1,3,1.0,4.0,170590.0,21.0,21.0,14,0.8461538461538461,5.0,0,0
318.0,1.5,1078.0,8007,0.4165120593692022,0.1918050639803974,0.2688537979852981,0.7321428571428571,0.5393411380343044,7.0,0.0,7,0.0,4.0,327588.0,11.0,20.0,22,0.8,0.0,0,0
163.0,3.4615384615384617,158.0,4625,0.4430379746835443,0.1355578727841501,0.1418143899895724,0.0,0.7226277372262774,0.0,0.0,16,0.0,13.0,15226.0,11.0,20.0,20,0.0,0.0,0,1
71.0,2.0,794.0,10864,0.2984886649874055,0.2155751469353484,0.3213685978169605,0.6666666666666666,0.463056255247691,105.0,0.0,23,0.0,1.0,1163594.0,12.0,14.0,22,0.956043956043956,0.0,0,0
5247.0,1.5,8.0,5894,0.0,0.2096985583224115,0.3355176933158584,0.8181818181818182,0.45478374836173,58.0,0.0,9,0.0,2.0,758456.0,21.0,22.0,20,1.0,0.0,0,4
1390.0,3.142857142857143,442.0,292,0.2013574660633484,0.3431475639677532,0.2197686645636172,0.7222222222222222,0.4370837714686295,21.0,0.0512820512820512,20,0.4117647058823529,14.0,19925.0,22.0,21.0,22,0.7647058823529411,7.0,20,0
5247.0,1.0,865.0,5894,0.3260115606936416,0.287489102005231,0.3938535309503051,0.9241379310344828,0.3186573670444638,219.0,0.0,14,0.0,1.0,2068424.0,21.0,22.0,23,0.9954337899543378,0.0,0,0
5247.0,2.6440677966101696,1782.0,5894,0.2138047138047138,0.4547477744807122,0.2270029673590504,0.8307692307692308,0.3182492581602374,2.0,0.0065359477124183,15,0.1624365482233502,177.0,33.0,21.0,22.0,0,1.0,32.0,18,0
3990.0,2.0,400.0,5689,0.255,0.145949720670391,0.1229050279329608,0.0,0.7311452513966481,27.0,0.0,17,0.0,1.0,1163594.0,13.0,22.0,21,0.925925925925926,0.0,0,0
5932.0,2.0,2104.0,1863,0.280893536121673,0.1840762164001361,0.4559373936713167,0.913793103448276,0.3599863899285471,221.0,0.0,21,0.0,1.0,1163594.0,13.0,21.0,22,0.9905660377358492,0.0,0,0
1638.0,2.0,299.0,10661,0.5284280936454849,0.0281465746149761,0.348380244291025,0.9230769230769232,0.623473181093999,3.0,0.0,17,1.0,2.0,527651.0,21.0,21.0,19,1.0,1.0,0,0
4518.0,1.0,401.0,2825,0.2219451371571072,0.3524436090225564,0.2828947368421052,0.9375,0.3646616541353383,0.0,0.0,22,0.0,1.0,2068424.0,0.0,22.0,22,0.0,0.0,0,0
3990.0,2.0,1441.0,5689,0.3900069396252602,0.1740316421167485,0.3680669212584106,0.8959276018099548,0.4579014366248409,119.0,0.0,7,1.0,1.0,1163594.0,13.0,22.0,22,0.9230769230769232,2.0,0,0
5567.0,2.0,3648.0,13230,0.4273574561403508,0.2099534729145895,0.3794449983383183,0.7917808219178082,0.410601528747092,221.0,0.0,22,0.0,2.0,527651.0,21.0,21.0,9,0.9541284403669724,0.0,0,0
867.0,3.5964912280701755,45.0,3942,1.0,0.2086330935251798,0.5299760191846523,0.8260869565217391,0.2613908872901678,5.0,0.0376344086021505,20,0.2826086956521739,57.0,620.0,22.0,20.0,13,1.0,13.0,15,0
817.0,2.0,378.0,6228,0.2830687830687831,0.4676258992805755,0.1706063720452209,0.8787878787878788,0.3617677286742035,0.0,0.0,19,0.0,10.0,62125.0,9.0,21.0,22,0.0,0.0,0,0
282.0,1.5,373.0,4230,0.4021447721179624,0.2561111111111111,0.3255555555555555,0.9636363636363636,0.4183333333333333,13.0,0.0,18,0.0,2.0,758456.0,22.0,23.0,21,0.9230769230769232,0.0,0,0
1124.0,1.75,1078.0,436,0.4165120593692022,0.1918050639803974,0.2688537979852981,0.7321428571428571,0.5393411380343044,7.0,0.0,15,0.0,4.0,271899.0,22.0,22.0,22,0.8,0.0,0,0
1755.0,1.6666666666666667,1095.0,10431,0.4054794520547945,0.0636103151862464,0.5189111747851003,0.2258064516129032,0.4174785100286532,49.0,0.0,22,0.0,3.0,414002.0,11.0,22.0,12,0.8085106382978723,0.0,0,0
4482.0,3.230769230769231,734.0,4370,0.1607629427792915,0.1996007984031936,0.155189620758483,0.8522727272727273,0.6452095808383234,1.0,0.0769230769230769,10,0.1111111111111111,13.0,19925.0,21.0,21.0,19,1.0,1.0,0,0
829.0,1.0,1320.0,2153,0.6818181818181818,0.0803437967115097,0.5766068759342302,0.5166666666666667,0.3430493273542601,106.0,0.0,19,0.0,1.0,2068424.0,16.0,21.0,12,0.9347826086956522,0.0,0,0
241.0,2.0,302.0,6084,0.3443708609271523,0.2171875,0.3109375,0.9230769230769232,0.471875,9.0,0.0,15,0.0,1.0,1163594.0,13.0,22.0,21,0.8888888888888888,0.0,0,0
163.0,2.142857142857143,297.0,4625,0.4882154882154882,0.1887723627390499,0.3627390499691548,0.75,0.4484885872917952,2.0,0.0,2,1.0,7.0,96017.0,11.0,20.0,14,1.0,4.0,0,0
3769.0,3.0,62.0,10392,1.0,0.0043763676148796,0.3435448577680525,0.5,0.6520787746170679,0.0,0.0,18,0.0,1.0,758456.0,20.0,22.0,15,0.0,0.0,0,0
70.0,4.5,92.0,6796,0.7065217391304348,0.1287744227353463,0.366785079928952,1.0,0.5044404973357016,4.0,0.125,18,1.0,2.0,228538.0,2.0,23.0,17,1.0,3.0,0,0
4911.0,3.0,888.0,5232,0.3502252252252252,0.0294453973699256,0.1606632361349342,0.7916666666666666,0.80989136649514,125.0,0.0,18,0.0,1.0,758456.0,15.0,21.0,15,0.952,0.0,0,0
140.0,1.0,190.0,2926,0.1842105263157894,0.6054191363251482,0.2252328535139712,0.68,0.1693480101608806,0.0,0.0,20,0.0,1.0,2068424.0,18.0,21.0,0,0.0,0.0,0,1
777.0,11.0,1066.0,5867,0.6454033771106942,0.3258100558659217,0.3526256983240223,0.953846153846154,0.3215642458100559,2.0,0.1,23,0.0,1.0,170590.0,0.0,22.0,23,1.0,0.0,0,0
3684.0,1.3333333333333333,454.0,3628,0.2555066079295154,0.1606648199445983,0.1265004616805171,0.3076923076923077,0.7128347183748845,5.0,0.0,23,0.3333333333333333,3.0,527651.0,20.0,22.0,21,0.6,1.0,0,0
1508.0,3.0,1356.0,10703,0.1563421828908554,0.0197544046983449,0.4410037373198078,0.8736842105263158,0.5392418579818473,128.0,0.0769230769230769,20,0.0,5.0,118340.0,21.0,21.0,20,0.9540229885057472,0.0,0,0
1535.0,1.6666666666666667,665.0,12569,0.1428571428571428,0.5912851627137341,0.1064533921676778,0.0,0.302261445118588,23.0,0.0,16,0.5,9.0,132474.0,16.0,21.0,0,0.9565217391304348,1.0,19,1
3913.0,5.882352941176471,52.0,11552,1.0,0.0586206896551724,0.5310344827586206,0.0,0.4103448275862069,5.0,0.043010752688172,21,0.8571428571428571,17.0,3430.0,21.0,21.0,16,1.0,12.0,22,2
3769.0,2.0,134.0,10392,0.7238805970149254,0.3612167300380228,0.2376425855513308,0.7142857142857143,0.4011406844106464,0.0,0.0,13,0.0,1.0,1163594.0,20.0,22.0,16,0.0,0.0,0,0
595.0,1.5,474.0,12221,0.5548523206751055,0.1335052568934735,0.2884348343582622,0.8994413407821229,0.5780599087482642,24.0,0.0,14,0.0,2.0,758456.0,20.0,22.0,19,1.0,0.0,0,0
1710.0,2.5,96.0,3660,0.6979166666666666,0.1213872832369942,0.3323699421965317,0.0,0.546242774566474,0.0,0.0,9,1.0,2.0,414002.0,21.0,22.0,18,0.0,3.0,0,0
228.0,9.0,715.0,220,0.3426573426573426,0.4014369106421194,0.1095644364616075,0.1666666666666666,0.488998652896273,209.0,0.25,19,0.7142857142857143,2.0,132474.0,11.0,22.0,22,0.945054945054945,5.0,21,0
577.0,3.25,216.0,4008,0.125,0.354251012145749,0.3630229419703104,0.0,0.2827260458839406,1.0,0.0833333333333333,19,0.0,4.0,132474.0,18.0,21.0,9,1.0,0.0,0,2
462.0,2.0,919.0,5477,0.3601741022850925,0.3962316431144361,0.2330285397617068,0.2727272727272727,0.370739817123857,164.0,0.0,1,0.0,1.0,1163594.0,19.0,16.0,2,0.98125,0.0,0,0
189.0,6.0,910.0,7653,0.2417582417582417,0.1867619639527657,0.1880049720323182,0.25,0.6252330640149161,20.0,0.0,20,0.0,1.0,527651.0,16.0,21.0,20,0.8823529411764706,0.0,0,0
2130.0,2.0,345.0,4269,0.3275362318840579,0.4902208201892744,0.0662460567823343,0.3333333333333333,0.4435331230283911,0.0,0.0,16,0.0,1.0,1163594.0,21.0,22.0,22,0.0,0.0,0,0
40.0,18.0,249.0,12105,0.891566265060241,0.1737451737451737,0.5714285714285714,0.3076923076923077,0.2548262548262548,51.0,0.0,10,1.0,1.0,87252.0,10.0,20.0,10,0.9411764705882352,12.0,10,0
2408.0,2.111111111111111,465.0,5271,0.453763440860215,0.0093252879868348,0.5682940208447613,0.6153846153846154,0.4223806911684037,92.0,0.0,21,0.0,9.0,67359.0,11.0,21.0,7,0.9782608695652174,0.0,0,0
1516.0,3.592592592592593,59.0,12067,0.847457627118644,0.4661016949152542,0.3220338983050847,1.0,0.211864406779661,13.0,0.021505376344086,8,1.0,27.0,3430.0,21.0,22.0,3,0.9230769230769232,12.0,20,2
1389.0,4.0,6771.0,9261,0.5582631812140009,0.5908455444519236,0.1047998757313726,0.8709677419354839,0.3043545798167038,718.0,0.0,0,0.5,2.0,271899.0,16.0,23.0,1,0.9927431059506532,3.0,0,0
1685.0,2.0,0.0,4640,0.0,0.6323529411764706,0.0588235294117647,0.0,0.3088235294117647,1.0,0.0,23,0.0,1.0,1163594.0,14.0,22.0,23,0.0,0.0,0,11
2595.0,2.0,2386.0,9516,0.5318524727577536,0.0520763935154341,0.4025094381523428,0.7916666666666666,0.545414168332223,271.0,0.0,11,0.0,1.0,1163594.0,21.0,21.0,15,0.9603960396039604,0.0,0,0
236.0,3.0,695.0,12740,0.4100719424460431,0.1800706159278148,0.2420557081208317,0.9504950495049505,0.5778736759513535,1.0,0.1538461538461538,0,0.3,5.0,118340.0,13.0,20.0,21,1.0,3.0,0,0
3166.0,2.0,2.0,3673,0.0,0.3971774193548387,0.1129032258064516,0.0,0.4899193548387097,61.0,0.0,22,0.0,1.0,1163594.0,21.0,22.0,22,0.9215686274509804,0.0,0,3
495.0,2.769230769230769,12.0,2730,0.1666666666666666,0.128440366972477,0.481651376146789,0.5,0.3899082568807339,1.0,0.0298507462686567,21,0.3333333333333333,26.0,6932.0,22.0,21.0,16,0.0,7.0,21,2
1842.0,2.5555555555555554,244.0,1488,0.7581967213114754,0.0166666666666666,0.66875,0.5,0.3145833333333333,0.0,0.0,11,0.0862068965517241,27.0,6932.0,11.0,22.0,9,0.0,5.0,0,0
622.0,1.0,715.0,6724,0.2657342657342657,0.1542096219931271,0.3518041237113402,0.375,0.4939862542955326,88.0,0.0,20,1.0,1.0,2068424.0,22.0,22.0,21,0.9545454545454546,1.0,0,1
2161.0,2.0,83.0,2883,0.7590361445783133,0.0,0.4590163934426229,0.0,0.5409836065573771,1.0,0.0,7,0.0,1.0,1163594.0,14.0,22.0,20,1.0,0.0,0,1
1755.0,2.2777777777777777,478.0,10431,0.1736401673640167,0.4431531076301162,0.1126831733198585,0.6857142857142857,0.4441637190500253,0.0,0.0526315789473684,18,0.5,18.0,20892.0,11.0,22.0,22,0.0,4.0,12,0
